time,Im,Wm,ARR1,ARR2,a1_upper,a1_lower,a2_upper,a2_lower,activation_arr1,activation_arr2,Fault_type
2195.4,17.5677662476876,233.80518982056,8.00249866180312,-0.0426936055522629,2.02002790759909,-2.02002790759909,0.12205432463768,-0.12205432463768,1,0,"Re"
2195.5,16.731562586494,222.676355740145,7.98538154870638,-0.0427311305859096,2.02051176312585,-2.02051176312585,0.122056168967505,-0.122056168967505,1,0,"Re"
2195.6,16.943426933842,225.49600755299,8.0138091527076,0.0132940235480886,2.01920514061905,-2.01920514061905,0.121773265948209,-0.121773265948209,1,0,"Re"
2195.7,17.6809026266829,235.310894768682,8.00753660007753,-0.000916822319432018,2.01951006958919,-2.01951006958919,0.121841859941958,-0.121841859941958,1,0,"Re"
2195.8,16.6178906952687,221.163523788121,7.96718962415495,-0.0500630036354852,2.02109155358702,-2.02109155358702,0.122089243438902,-0.122089243438902,1,0,"Re"
2195.9,16.8434478479322,224.165409864606,8.005007669522,0.0211291184394047,2.01938333711054,-2.01938333711054,0.121730007748968,-0.121730007748968,1,0,"Re"
2196,16.4079814485674,218.369891941127,8.00107439762929,0.00595235748827018,2.01963086992971,-2.01963086992971,0.121802788277073,-0.121802788277073,1,0,"Re"
2196.1,16.9262344241722,225.267196563012,8.0269727748165,0.0349364732663222,2.01863876625361,-2.01863876625361,0.121652679076361,-0.121652679076361,1,0,"Re"
2196.2,16.7680912172163,223.162506530149,8.0126316957209,0.000157171786391733,2.01935650281501,-2.01935650281501,0.121823720513316,-0.121823720513316,1,0,"Re"
2196.3,17.2386243185603,229.424718784429,8.021229885119,0.0106969579941762,2.01901888428335,-2.01901888428335,0.121767832233798,-0.121767832233798,1,0,"Re"
2196.4,16.8430385082696,224.15996206116,7.99992505729443,-0.0207366366392189,2.01990325454424,-2.01990325454424,0.121924154188069,-0.121924154188069,1,0,"Re"
2196.5,17.1669720709352,228.47111619655,8.01315166220724,0.00577122356029517,2.01929135619732,-2.01929135619732,0.121789125383726,-0.121789125383726,1,0,"Re"
2196.6,16.6934962478463,222.169739963967,7.99784478466688,-0.0158578298214656,2.01991816528156,-2.01991816528156,0.121896116699035,-0.121896116699035,1,0,"Re"
2196.7,17.1275438482188,227.946375431758,8.01721132736107,0.0158082167715733,2.01908646148272,-2.01908646148272,0.121734435659383,-0.121734435659383,1,0,"Re"
2196.8,16.6189347882229,221.177419370969,7.99989390961762,-0.0132283824412485,2.01983665045659,-2.01983665045659,0.121878113746685,-0.121878113746685,1,0,"Re"
2196.9,16.8842975556352,224.709068832341,8.02220033631108,0.0207613777693685,2.01890101410875,-2.01890101410875,0.121704384394919,-0.121704384394919,1,0,"Re"
2197,17.3617889436754,231.063887256289,8.01597451308444,0.00293389986690048,2.01923713313348,-2.01923713313348,0.121790660808416,-0.121790660808416,1,0,"Re"
2197.1,16.802268815589,223.617367994177,7.99123274150516,-0.0289105399537803,2.02022228157718,-2.02022228157718,0.121949810483807,-0.121949810483807,1,0,"Re"
2197.2,16.8109188554311,223.732489300935,8.0101168552576,0.0085793614014703,2.0193518539506,-2.0193518539506,0.121759781281994,-0.121759781281994,1,0,"Re"
2197.3,17.2407080148403,229.452450198736,8.01299458000343,0.00794497297706611,2.01927626998959,-2.01927626998959,0.121759880909201,-0.121759880909201,1,0,"Re"
2197.4,16.6008229622359,220.936373420495,7.99280896132541,-0.020754199820288,2.02010444529548,-2.02010444529548,0.121902592820237,-0.121902592820237,1,0,"Re"
2197.5,17.4011725259475,231.588033912108,8.0192597086949,0.0220364824677927,2.01897262977703,-2.01897262977703,0.121684878419641,-0.121684878419641,1,0,"Re"
2197.6,16.4309752354604,218.675910739045,7.98455189102256,-0.0314567207356669,2.02043389708289,-2.02043389708289,0.121952210032831,-0.121952210032831,1,0,"Re"
2197.7,17.7535521766352,236.277770214172,8.02467801509803,0.0334223719224976,2.01871723124056,-2.01871723124056,0.121623309693978,-0.121623309693978,1,0,"Re"
2197.8,16.886033264066,224.732168959779,7.96616556603779,-0.0549550844854853,2.02116449822179,-2.02116449822179,0.122066767859351,-0.122066767859351,1,0,"Re"
2197.9,16.5970968555147,220.886783559327,7.99146560913726,0.00324068739083459,2.01992670943406,-2.01992670943406,0.121774033250382,-0.121774033250382,1,0,"Re"
2198,16.645877473449,221.535993110211,8.00835283630776,0.0224770865932034,2.01927677135747,-2.01927677135747,0.121673726862007,-0.121673726862007,1,0,"Re"
