time,Im,Wm,ARR1,ARR2,a1_upper,a1_lower,a2_upper,a2_lower,activation_arr1,activation_arr2,Fault_type
1250.4,31.176320150684,422.224815287291,-11.4466884791436,-0.0617824260468823,3.66410813344434,-3.66410813344434,0.208926351012781,-0.208926351012781,1,0,"I & W"
1250.5,31.2394817734862,423.080221069372,-11.4459278325759,-0.028673227168437,3.66379138832008,-3.66379138832008,0.208769686974765,-0.208769686974765,1,0,"I & W"
1250.6,30.5710291747857,414.027283658848,-11.4618813911497,-0.0327465159344982,3.66427487536894,-3.66427487536894,0.208798784720876,-0.208798784720876,1,0,"I & W"
1250.7,30.9440276624063,419.078848974345,-11.4396444601448,0.0128402196031906,3.66324487224307,-3.66324487224307,0.208576084718975,-0.208576084718975,1,0,"I & W"
1250.8,30.7905281608215,416.999985965816,-11.4562513880947,-0.012525398849206,3.66393666267405,-3.66393666267405,0.20870946630765,-0.20870946630765,1,0,"I & W"
1250.9,31.0517813542375,420.538170741957,-11.454127831558,-0.00200630174734215,3.6637832902205,-3.6637832902205,0.208662970119232,-0.208662970119232,1,0,"I & W"
1251,30.5840988357768,414.204287717413,-11.4704542169192,-0.0196934188298495,3.66439870261178,-3.66439870261178,0.208758735703998,-0.208758735703998,1,0,"I & W"
1251.1,28.3941257598009,384.545207588043,-11.4540464831776,0.0121872299007223,3.66365437507146,-3.66365437507146,0.208604428842025,-0.208604428842025,1,0,"I & W"
1251.2,31.4342047519284,425.717378797019,-11.3315427696872,0.160699610178258,3.65889576536208,-3.65889576536208,0.207854877877992,-0.207854877877992,1,0,"I & W"
1251.3,29.3401507278516,397.357342421846,-11.4354751776407,-0.0465745339879528,3.66365821620375,-3.66365821620375,0.208898271123531,-0.208898271123531,1,0,"I & W"
1251.4,31.3984534970902,425.233195067271,-11.3411053080365,0.0958166457807857,3.65974273984508,-3.65974273984508,0.208185204680354,-0.208185204680354,1,0,"I & W"
1251.5,31.6562325869835,428.724329623533,-11.4169635744719,-0.0444267974947117,3.66312023534795,-3.66312023534795,0.208894190964321,-0.208894190964321,1,0,"I & W"
1251.6,30.1679136191252,408.567839112296,-11.4496405033743,-0.0615996819633967,3.66418931952513,-3.66418931952513,0.208991206590052,-0.208991206590052,1,0,"I & W"
